Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F9,Sublevel,NA,0,NA,NA,6
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F9,Sublevel,NA,0,NA,NA,6
Telecommunication,MTN,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F9,Level,NA,0,NA,NA,6
Telecommunication,MTN,Total,NA,NA,Freedom of Expression,F9,Indicator,NA,0,NA,NA,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.1,50,partial,"Partial. Although MTN does not clearly explain why it may shutdown service to an area or group of users, it implies that such restrictions may be implemented pursuant to an order by government authorities. The MTN Sustainability Report 2017 (Source 8, p.41) states: ”Customers demand the restoration of services or lifting of restrictions on communications rapidly when restrictive events  occur… However, authorities may not always provide detailed information about the services affected, how long events are expected to last, and the reasons for these in their requests”. The Report also states that MTN restricted service in Cameroon at the request of “authorities” (p.45). It is not clear whether service restrictions occur only when requested by the government and the disclosure is not explicit so the company earns partial credit only.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.1,50,partial,"Partial. Although MTN does not clearly explain why it may shutdown service to an area or group of users, it implies that such restrictions may be implemented pursuant to an order by government authorities. The MTN Sustainability Report 2017 (Source 8, p.41) states: ”Customers demand the restoration of services or lifting of restrictions on communications rapidly when restrictive events  occur… However, authorities may not always provide detailed information about the services affected, how long events are expected to last, and the reasons for these in their requests”. The Report also states that MTN restricted service in Cameroon at the request of “authorities” (p.45). It is not clear whether service restrictions occur only when requested by the government and the disclosure is not explicit so the company earns partial credit only.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.1,50,partial,"Partial. Although MTN does not clearly explain why it may shutdown service to an area or group of users, it implies that such restrictions may be implemented pursuant to an order by government authorities. The MTN Sustainability Report 2017 (Source 8, p.41) states: ”Customers demand the restoration of services or lifting of restrictions on communications rapidly when restrictive events  occur… However, authorities may not always provide detailed information about the services affected, how long events are expected to last, and the reasons for these in their requests”. The Report also states that MTN restricted service in Cameroon at the request of “authorities” (p. 45). It is not clear whether service restrictions occur only when requested by the government and the disclosure is not explicit so the company earns partial credit only.",NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.3,50,partial,"Partial. The company only provides some information on its process for responding to shutdown requests in the 2017 Sustainability Report (Source 8, p.45). “For MTN, crisis digital human rights events may be defined as instances that have a potential mass, wide-ranging and material impact on a large number of MTN’s stakeholders, or that may significantly impact our ability to offer our regular products and services. For crisis events, a core senior team in the affected MTN country operation manages and resolves each incident. This team is also supported by corresponding functions at the group level. Major instances of data requests and service interruptions are managed directly by the country CEO, Head of Business Risk Management, and Head of Regulatory Affairs and Corporate Services. This function may also include senior management for information technology and human resources, depending on the nature of the event. The CEO of the affected country will also inform the regional Vice-President of such events. The regional Vice-President is a member of the group Executive Committee. Group functions that comprise the executive crisis and issue management team help the country crisis and issue management team respond to events, provide guidance and advice, assist with stakeholder management and communications, and generally ensure that all support required by the country management team is available.” The disclosure merely identifies the company personnel involved in responding to shutdown requests without specifying any principles guiding the response protocol.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.3,50,partial,"Partial. The company only provides some information on its process for responding to shutdown requests in the 2017 Sustainability Report (Source 8, p.45). “For MTN, crisis digital human rights events may be defined as instances that have a potential mass, wide-ranging and material impact on a large number of MTN’s stakeholders, or that may significantly impact our ability to offer our regular products and services. For crisis events, a core senior team in the affected MTN country operation manages and resolves each incident. This team is also supported by corresponding functions at the group level. Major instances of data requests and service interruptions are managed directly by the country CEO, Head of Business Risk Management, and Head of Regulatory Affairs and Corporate Services. This function may also include senior management for information technology and human resources, depending on the nature of the event. The CEO of the affected country will also inform the regional Vice-President of such events. The regional Vice-President is a member of the group Executive Committee. Group functions that comprise the executive crisis and issue management team help the country crisis and issue management team respond to events, provide guidance and advice, assist with stakeholder management and communications, and generally ensure that all support required by the country management team is available.” The disclosure merely identifies the company personnel involved in responding to shutdown requests without specifying any principles guiding the response protocol.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.3,50,partial,"Partial. The company only provides some information on its process for responding to shutdown requests in the 2017 Sustainability Report (Source 8, p.45). “For MTN, crisis digital human rights events may be defined as instances that have a potential mass, wide-ranging and material impact on a large number of MTN’s stakeholders, or that may significantly impact our ability to offer our regular products and services. For crisis events, a core senior team in the affected MTN country operation manages and resolves each incident. This team is also supported by corresponding functions at the group level. Major instances of data requests and service interruptions are managed directly by the country CEO, Head of Business Risk Management, and Head of Regulatory Affairs and Corporate Services. This function may also include senior management for information technology and human resources, depending on the nature of the event. The CEO of the affected country will also inform the regional Vice-President of such events. The regional Vice-President is a member of the group Executive Committee. Group functions that comprise the executive crisis and issue management team help the country crisis and issue management team respond to events, provide guidance and advice, assist with stakeholder management and communications, and generally ensure that all support required by the country management team is available.” The disclosure merely identifies the company personnel involved in responding to shutdown requests without specifying any principles guiding the response protocol.",NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.4,0,no disclosure found,"No disclosure found. The 2017 Sustainability Report (Source 8, p.41) merely states: “ICT companies are on the frontline in the fight for users’ rights. Customers demand the restoration of services or lifting of restrictions on communications rapidly when restrictive events occur. Civil society calls for the  resistance of requests, and greater transparency when companies are required to comply with requests that may affect rights. However, authorities may not always provide detailed information about the services affected, how long events are expected to last, and the reasons for these in their requests. The  solution or path to follow is therefore never clear and executive level professionals need to be involved  in many situations, whether these are considered a crisis or not.” There is no assertion that the company pushes back on shutdown requests.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.4,0,no disclosure found,"No disclosure found. The 2017 Sustainability Report (Source 8, p.41) merely states: “ICT companies are on the frontline in the fight for users’ rights. Customers demand the restoration of services or lifting of restrictions on communications rapidly when restrictive events occur. Civil society calls for the  resistance of requests, and greater transparency when companies are required to comply with requests that may affect rights. However, authorities may not always provide detailed information about the services affected, how long events are expected to last, and the reasons for these in their requests. The  solution or path to follow is therefore never clear and executive level professionals need to be involved  in many situations, whether these are considered a crisis or not.” There is no assertion that the company pushes back on shutdown requests.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.4,0,no disclosure found,"No disclosure found. The 2017 Sustainability Report (Source 8, p.41) merely states: “ICT companies are on the frontline in the fight for users’ rights. Customers demand the restoration of services or lifting of restrictions on communications rapidly when restrictive events occur. Civil society calls for the  resistance of requests, and greater transparency when companies are required to comply with requests that may affect rights. However, authorities may not always provide detailed information about the services affected, how long events are expected to last, and the reasons for these in their requests. The  solution or path to follow is therefore never clear and executive level professionals need to be involved  in many situations, whether these are considered a crisis or not.” There is no assertion that the company pushes back on shutdown requests.",NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.5,50,partial,"Partial. The company does not disclose a clear commitment to notify users of shutdowns. According to the 2016 Group Sustainability report (Source 7, p.27), “… service interruptions that affect a large section of the population warrants alerts to customers. Where such events occur, MTN alerts customers if it is safe and legal. Reasons for service interruptions are also shared where possible. In other situations e.g. for criminal investigations, MTN may be restricted by law and by necessity of investigations from alerting customers …” While the company commits to notify users of service restrictions when “safe and legal”, it does not specify how such notices are issued.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.5,50,partial,"Partial. The company does not disclose a clear commitment to notify users of shutdowns. According to the 2016 Group Sustainability report (Source 7, p.27), “… service interruptions that affect a large section of the population warrants alerts to customers. Where such events occur, MTN alerts customers if it is safe and legal. Reasons for service interruptions are also shared where possible. In other situations e.g. for criminal investigations, MTN may be restricted by law and by necessity of investigations from alerting customers …” While the company commits to notify users of service restrictions when “safe and legal”, it does not specify how such notices are issued.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.5,50,partial,"Partial. The company does not disclose a clear commitment to notify users of shutdowns. According to the 2016 Group Sustainability report (Source 7, p.27), “… service interruptions that affect a large section of the population warrants alerts to customers. Where such events occur, MTN alerts customers if it is safe and legal. Reasons for service interruptions are also shared where possible. In other situations e.g. for criminal investigations, MTN may be restricted by law and by necessity of investigations from alerting customers …” While the company commits to notify users of service restrictions when “safe and legal”, it does not specify how such notices are issued.",NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Level,NA,18.75,NA,NA,7; 8
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Sublevel,NA,18.75,NA,NA,7; 8
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Sublevel,NA,18.75,NA,NA,7; 8
Telecommunication,MTN,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F10,Level,NA,18.75,NA,NA,7; 8
Telecommunication,MTN,Total,NA,NA,Freedom of Expression,F10,Indicator,NA,18.75,NA,NA,NA
